{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
181;0.00016811;0.0001977;0.0;0.00018797434150238492;0.00011415525114155251;0.09541985;0.0232;0.0;0.0;0.44159544;0.0;0.00525943;0.0001
182;0.00017341;0.0002038;0.0;0.00019032402077116473;0.00011415525114155251;0.0648855;0.0227;0.0;0.0;0.44349478;0.0;0.03165686;0.0001
183;0.00016632;0.00022851;0.0;0.00021382081345896285;0.00011415525114155251;0.04198473;0.0294;0.0;0.0;0.44064577;0.0;0.0;0.0001
184;0.0001604;0.00025858;0.0;0.00022321953053408208;0.00011415525114155251;0.01908397;0.0334;0.0;0.0;0.42070275;0.0;0.0;0.0001
185;0.00016933;0.00026107;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0401;0.0;0.0;0.42830009;0.0;0.0;0.0001
186;0.00017622;0.00025714;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0463;0.0;0.0;0.43874644;0.0;0.0;0.0001
187;0.00017642;0.00025102;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.05;0.0;0.0;0.43304843;0.0;0.0;0.0001
188;0.00017614;0.00024743;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0508;0.0;0.0;0.43874644;0.0;0.0;0.0001
189;0.00016371;0.00024622;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.051;0.0;0.0;0.44159544;0.0;0.0;0.0001
190;0.00014391;0.00024403;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0605;0.0;0.0;0.43209877;0.0;0.0;0.0001
191;0.00013017;0.00024106;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0664;0.0;0.0;0.39316239;0.0;0.0;0.0001
192;0.00011933;0.00023882;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.059;0.0;0.0;0.38271605;0.0;0.0;0.0001
193;0.00010771;0.00023654;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0432;0.0;0.0;0.15479582;0.0;0.0;0.0001
194;9.8989e-05;0.00023533;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0406;0.0;0.0;0.11301045;0.0;0.0;0.0001
195;9.9308e-05;0.00023652;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0313;0.0;0.0;0.11396011;0.0;0.0;0.0001
196;9.5705e-05;0.00023773;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0199;0.0;0.0;0.11396011;0.0;0.0;0.0001
197;0.00010227;0.00024125;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0189;0.0;0.0;0.11396011;0.0;0.0;0.0001
198;0.00011143;0.00024278;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0151;0.0;0.0;0.13010446;0.0;0.0;0.0001
199;0.00014319;0.00023965;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0149;0.0;0.0;0.24786325;0.0;0.0;0.0001
200;0.00016497;0.00022884;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0174;0.0;0.0;0.34093067;0.0;0.0;0.0001
201;0.00017079;0.00021426;0.0;0.00014685495429873823;0.00011415525114155251;0.00763359;0.0272;0.0;0.0;0.43304843;0.0;0.00697543;0.0001
202;0.0001709;0.0002064;0.0;0.0001644775488145868;0.00011415525114155251;0.01526718;0.0437;0.0;0.0;0.44919278;0.0;0.0;0.0001
203;0.00016918;0.00020147;0.0;0.00018797434150238492;0.00011415525114155251;0.03053435;0.0488;0.0;0.0;0.44919278;0.0;0.0;0.0001
204;0.00017125;0.00019766;0.0;0.00020677177565262342;0.00011415525114155251;0.04198473;0.0335;0.0;0.0;0.41880342;0.0;0.03316114;0.0001
205;0.00016764;0.00019927;0.0;0.00018797434150238492;0.00011415525114155251;0.05343511;0.0343;0.0;0.0;0.46153846;0.0;0.20932971;0.0001
206;0.00016636;0.0002029;0.0;0.00019032402077116473;0.00011415525114155251;0.07633588;0.0424;0.0;0.0;0.43874644;0.0;0.111462;0.0001
207;0.00016245;0.00020992;0.0;0.00021382081345896285;0.00011415525114155251;0.04961832;0.0489;0.0;0.0;0.42260209;0.0;0.02520514;0.0001
208;0.00016265;0.00021884;0.0;0.00022321953053408208;0.00011415525114155251;0.01145038;0.05;0.0;0.0;0.42640076;0.0;0.0;0.0001
209;0.00016877;0.00022245;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0589;0.0;0.0;0.44919278;0.0;0.0;0.0001
210;0.00017365;0.00022566;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0706;0.0;0.0;0.4662868;0.0;0.0;0.0001
211;0.00017113;0.00022946;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0628;0.0;0.0;0.45584046;0.0;0.0;0.0001
212;0.00016265;0.00023466;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0442;0.0;0.0;0.45299145;0.0;0.0;0.0001
213;0.00015552;0.00023929;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0311;0.0;0.0;0.43874644;0.0;0.0;0.0001
214;0.00012738;0.00024053;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0323;0.0;0.0;0.39221273;0.0;0.0;0.0001
215;0.00011218;0.00023749;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0334;0.0;0.0;0.42924976;0.0;0.0;0.0001
216;9.9129e-05;0.00023339;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0507;0.0;0.0;0.34662868;0.0;0.0;0.0001
217;0.00010717;0.00022759;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0589;0.0;0.0;0.24121557;0.0;0.0;0.0001
218;0.00010074;0.00022308;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0692;0.0;0.0;0.11206078;0.0;0.0;0.0001
219;9.6301e-05;0.00021973;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0714;0.0;0.0;0.10731244;0.0;0.0;0.0001
220;9.4671e-05;0.00021624;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0692;0.0;0.0;0.10636277;0.0;0.0;0.0001
221;9.7409e-05;0.00021285;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.073;0.0;0.0;0.10826211;0.0;0.0;0.0001
222;9.7679e-05;0.00020967;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0756;0.0;0.0;0.20797721;0.0;0.0;0.0001
223;0.00011362;0.0002074;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0684;0.0;0.0;0.23361823;0.0;0.0;0.0001
224;0.0001282;0.00019914;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0738;0.0;0.0;0.35992403;0.0;0.0;0.0001
225;0.00012468;0.00017933;0.0;0.00014685495429873823;0.00011415525114155251;0.02671756;0.0575;0.0;0.0;0.37511871;0.0;0.42247029;0.0001
226;0.0001278;0.00015726;0.0;0.0001644775488145868;0.00011415525114155251;0.05725191;0.0588;0.0;0.0;0.41310541;0.0;0.35436514;0.0001
227;0.00013098;0.00013867;0.0;0.00018797434150238492;0.00011415525114155251;0.1259542;0.048;0.0;0.0;0.41120608;0.0;0.41507143;0.0001
228;0.00013219;0.00013235;0.0;0.00020677177565262342;0.00011415525114155251;0.16412214;0.036;0.0;0.0;0.41500475;0.0;0.281814;0.0001
229;0.00014564;0.00014008;0.0;0.00018797434150238492;0.00011415525114155251;0.16793893;0.0303;0.0;0.0;0.42545109;0.0;0.307086;0.0001
230;0.00013772;0.00015321;0.0;0.00019032402077116473;0.00011415525114155251;0.13740458;0.0305;0.0;0.0;0.41975309;0.0;0.11350114;0.0001
231;0.00013459;0.00016782;0.0;0.00021382081345896285;0.00011415525114155251;0.07251908;0.0311;0.0;0.0;0.40835708;0.0;0.01422943;0.0001
232;0.00013207;0.00018717;0.0;0.00022321953053408208;0.00011415525114155251;0.02290076;0.0324;0.0;0.0;0.37796771;0.0;0.0;0.0001
233;0.00012295;0.00019766;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0367;0.0;0.0;0.41785375;0.0;0.0;0.0001
234;0.00013002;0.00020471;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0437;0.0;0.0;0.46058879;0.0;0.0;0.0001
235;0.00013387;0.00020977;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0459;0.0;0.0;0.45963913;0.0;0.0;0.0001
236;0.00013372;0.00021261;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0412;0.0;0.0;0.49097816;0.0;0.0;0.0001
237;0.00013865;0.00021279;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0417;0.0;0.0;0.4662868;0.0;0.0;0.0001
238;0.00012498;0.00021274;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0445;0.0;0.0;0.41500475;0.0;0.0;0.0001
239;0.0001157;0.00021121;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0413;0.0;0.0;0.43304843;0.0;0.0;0.0001
240;0.00010218;0.00020814;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0436;0.0;0.0;0.45584046;0.0;0.0;0.0001
241;9.7408e-05;0.00020518;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0388;0.0;0.0;0.27635328;0.0;0.0;0.0001
242;9.083e-05;0.00020288;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0395;0.0;0.0;0.14245014;0.0;0.0;0.0001
243;8.6803e-05;0.00020235;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0432;0.0;0.0;0.12250712;0.0;0.0;0.0001
244;8.6243e-05;0.00020233;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.054;0.0;0.0;0.12250712;0.0;0.0;0.0001
245;8.4699e-05;0.00020063;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0539;0.0;0.0;0.12345679;0.0;0.0;0.0001
246;8.7194e-05;0.00019859;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0544;0.0;0.0;0.14055081;0.0;0.0;0.0001
247;9.5742e-05;0.0001964;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0588;0.0;0.0;0.21557455;0.0;0.0;0.0001
248;0.00010491;0.00019013;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0663;0.0;0.0;0.24121557;0.0;0.0;0.0001
249;0.00012138;0.00018254;0.0;0.00014685495429873823;0.00011415525114155251;0.01145038;0.0695;0.0;0.0;0.28490028;0.0;0.0;0.0001
250;0.00013325;0.00017525;0.0;0.0001644775488145868;0.00011415525114155251;0.01145038;0.0551;0.0;0.0;0.41405508;0.0;0.0;0.0001
251;0.00014543;0.00017004;0.0;0.00018797434150238492;0.00011415525114155251;0.01145038;0.0415;0.0;0.0;0.45014245;0.0;0.0;0.0001
252;0.0001555;0.00017095;0.0;0.00020677177565262342;0.00011415525114155251;0.00763359;0.0211;0.0;0.0;0.48907882;0.0;0.0;0.0001
253;0.00014854;0.00017971;0.0;0.00018797434150238492;0.00011415525114155251;0.00381679;0.0082;0.0;0.0;0.49002849;0.0;0.0;0.0001
254;0.00014139;0.00019401;0.0;0.00019032402077116473;0.00011415525114155251;0.0;0.0337;0.0;0.0;0.4634378;0.0;0.0;0.0001
255;0.00013497;0.0002115;0.0;0.00021382081345896285;0.00011415525114155251;0.0;0.0898;0.0;0.0;0.38081671;0.0;0.0;0.0001
256;0.0001302;0.00023123;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1298;0.0;0.0;0.41785375;0.0;0.0;0.0001
257;0.00013198;0.00024736;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.199;0.0;0.0;0.5042735;0.0;0.0;0.0001
258;0.0001216;0.00026022;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2068;0.0;0.0;0.52231719;0.0;0.0;0.0001
259;0.00012461;0.00026908;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1646;0.0;0.0;0.51756885;0.0;0.0;0.0001
260;0.00014216;0.00027959;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1949;0.0;0.0;0.51377018;0.0;0.0;0.0001
261;0.00013507;0.00028194;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2826;0.0;0.0;0.49477683;0.0;0.0;0.0001
262;0.00012609;0.00028294;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2588;0.0;0.0;0.49002849;0.0;0.0;0.0001
263;0.00011248;0.0002866;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1953;0.0;0.0;0.46533713;0.0;0.0;0.0001
264;0.00010516;0.00028893;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1627;0.0;0.0;0.46153846;0.0;0.0;0.0001
265;9.7074e-05;0.00029023;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1112;0.0;0.0;0.31813865;0.0;0.0;0.0001
266;8.8478e-05;0.00028796;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0591;0.0;0.0;0.23551757;0.0;0.0;0.0001
267;8.5192e-05;0.00028272;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0197;0.0;0.0;0.22602089;0.0;0.0;0.0001
268;8.5262e-05;0.00027794;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0076;0.0;0.0;0.22507123;0.0;0.0;0.0001
269;8.841e-05;0.0002772;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0003;0.0;0.0;0.22697056;0.0;0.0;0.0001
270;0.00010476;0.00027803;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0;0.0;0.0;0.29154796;0.0;0.0;0.0001
271;0.00014172;0.00027966;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0039;0.0;0.0;0.53846154;0.0;0.0;0.0001
272;0.0001619;0.0002552;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0159;0.0;0.0;0.53561254;0.0;0.0;0.0001
273;0.00014896;0.00022012;0.0;0.00014685495429873823;0.00011415525114155251;0.04961832;0.0213;0.0;0.0;0.55650522;0.0;0.01703743;0.0001
274;0.00014685;0.00020348;0.0;0.0001644775488145868;0.00011415525114155251;0.14122137;0.0143;0.0;0.0;0.5308642;0.0;0.30305229;0.0001
275;0.00014087;0.00019083;0.0;0.00018797434150238492;0.00011415525114155251;0.20229008;0.0202;0.0;0.0;0.48338082;0.0;0.0;0.0001
276;0.00015506;0.00018584;0.0;0.00020677177565262342;0.00011415525114155251;0.22519084;0.0299;0.0;0.0;0.49762583;0.0;0.05026543;0.0001
277;0.00015475;0.00019191;0.0;0.00018797434150238492;0.00011415525114155251;0.19847328;0.0342;0.0;0.0;0.51566952;0.0;0.0;0.0001
278;0.00015804;0.00020443;0.0;0.00019032402077116473;0.00011415525114155251;0.1221374;0.0503;0.0;0.0;0.54036087;0.0;0.26834229;0.0001
279;0.00014388;0.00022314;0.0;0.00021382081345896285;0.00011415525114155251;0.08396947;0.0771;0.0;0.0;0.54320988;0.0;0.02079257;0.0001
280;0.0001391;0.00024361;0.0;0.00022321953053408208;0.00011415525114155251;0.03816794;0.094;0.0;0.0;0.53276353;0.0;0.0;0.0001
281;0.00015504;0.00024935;0.0;0.00022321953053408208;0.00011415525114155251;0.00381679;0.0919;0.0;0.0;0.54415954;0.0;0.0;0.0001
282;0.00016941;0.00025542;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0872;0.0;0.0;0.54131054;0.0;0.0;0.0001
283;0.00016884;0.00025633;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0862;0.0;0.0;0.4045584;0.0;0.0;0.0001
284;0.00016995;0.00025691;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0845;0.0;0.0;0.48907882;0.0;0.0;0.0001
285;0.00015771;0.0002586;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0827;0.0;0.0;0.49192783;0.0;0.0;0.0001
286;0.00014245;0.00025966;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0845;0.0;0.0;0.51092118;0.0;0.0;0.0001
287;0.00012688;0.0002595;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0715;0.0;0.0;0.42545109;0.0;0.0;0.0001
288;0.00011739;0.00025664;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0568;0.0;0.0;0.36087369;0.0;0.0;0.0001
289;0.00010404;0.00025059;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0451;0.0;0.0;0.24881292;0.0;0.0;0.0001
290;9.9156e-05;0.00024703;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0403;0.0;0.0;0.21747388;0.0;0.0;0.0001
291;9.6351e-05;0.0002473;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0391;0.0;0.0;0.19753086;0.0;0.0;0.0001
292;9.667e-05;0.00024846;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0441;0.0;0.0;0.19468186;0.0;0.0;0.0001
293;9.7635e-05;0.00025145;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0502;0.0;0.0;0.19848053;0.0;0.0;0.0001
294;0.00010967;0.00025619;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.057;0.0;0.0;0.23836657;0.0;0.0;0.0001
295;0.00014226;0.00025733;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0583;0.0;0.0;0.35802469;0.0;0.0;0.0001
296;0.00016279;0.00024037;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0517;0.0;0.0;0.44729345;0.0;0.0;0.0001
297;0.00016495;0.00021505;0.0;0.00014685495429873823;0.00011415525114155251;0.05343511;0.0464;0.0;0.0;0.45394112;0.0;0.29730257;0.0001
298;0.00016007;0.00018841;0.0;0.0001644775488145868;0.00011415525114155251;0.17175573;0.0741;0.0;0.0;0.42640076;0.0;0.56646943;0.0001
299;0.0001523;0.00016801;0.0;0.00018797434150238492;0.00011415525114155251;0.27862595;0.0878;0.0;0.0;0.40645774;0.0;0.71526;0.0001
300;0.00015201;0.0001566;0.0;0.00020677177565262342;0.00011415525114155251;0.33587786;0.0942;0.0;0.0;0.35232669;0.0;0.75501771;0.0001
301;0.00015127;0.00015391;0.0;0.00018797434150238492;0.00011415525114155251;0.32061069;0.092;0.0;0.0;0.45963913;0.0;0.06650057;0.0001
302;0.00015766;0.0001615;0.0;0.00019032402077116473;0.00011415525114155251;0.27099237;0.075;0.0;0.0;0.47673314;0.0;0.03883286;0.0001
303;0.00015138;0.00018494;0.0;0.00021382081345896285;0.00011415525114155251;0.15648855;0.0759;0.0;0.0;0.46153846;0.0;0.21884571;0.0001
304;0.00015197;0.00022161;0.0;0.00022321953053408208;0.00011415525114155251;0.06870229;0.0929;0.0;0.0;0.39031339;0.0;0.05493429;0.0001
305;0.00015378;0.00022837;0.0;0.00022321953053408208;0.00011415525114155251;0.00763359;0.1071;0.0;0.0;0.54415954;0.0;0.0;0.0001
306;0.00015391;0.0002267;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0886;0.0;0.0;0.55935423;0.0;0.0;0.0001
307;0.00015427;0.00022547;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0702;0.0;0.0;0.50522317;0.0;0.0;0.0001
308;0.00015352;0.0002226;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0562;0.0;0.0;0.51377018;0.0;0.0;0.0001
309;0.00014359;0.00022012;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0501;0.0;0.0;0.49287749;0.0;0.0;0.0001
310;0.00012849;0.00021801;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0437;0.0;0.0;0.46818613;0.0;0.0;0.0001
311;0.00011484;0.00021654;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0503;0.0;0.0;0.46153846;0.0;0.0;0.0001
312;9.5601e-05;0.0002139;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0627;0.0;0.0;0.48338082;0.0;0.0;0.0001
313;8.97e-05;0.00021124;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0716;0.0;0.0;0.37511871;0.0;0.0;0.0001
314;8.2696e-05;0.00020739;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.085;0.0;0.0;0.18898386;0.0;0.0;0.0001
315;7.7387e-05;0.0002026;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0971;0.0;0.0;0.15574549;0.0;0.0;0.0001
316;9.5331e-05;0.00020155;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0875;0.0;0.0;0.13390313;0.0;0.0;0.0001
317;0.00010082;0.00020165;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0798;0.0;0.0;0.14245014;0.0;0.0;0.0001
318;0.00011214;0.00020155;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0768;0.0;0.0;0.20987654;0.0;0.0;0.0001
319;0.00014589;0.00020007;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.0781;0.0;0.0;0.30389364;0.0;0.0;0.0001
320;0.00016194;0.0001906;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0682;0.0;0.0;0.41120608;0.0;0.0;0.0001
321;0.00016684;0.00017747;0.0;0.00014685495429873823;0.00011415525114155251;0.03435115;0.0519;0.0;0.0;0.43969611;0.0;0.31136486;0.0001
322;0.00016188;0.00016394;0.0;0.0001644775488145868;0.00011415525114155251;0.1221374;0.0413;0.0;0.0;0.42355176;0.0;0.01098686;0.0001
323;0.00015659;0.00015025;0.0;0.00018797434150238492;0.00011415525114155251;0.19083969;0.0478;0.0;0.0;0.36562203;0.0;0.0;0.0001
324;0.00015636;0.00014261;0.0;0.00020677177565262342;0.00011415525114155251;0.2480916;0.0531;0.0;0.0;0.35042735;0.0;0.02237486;0.0001
325;0.00015571;0.000141;0.0;0.00018797434150238492;0.00011415525114155251;0.2519084;0.0533;0.0;0.0;0.46818613;0.0;0.02795743;0.0001
326;0.00016023;0.00014609;0.0;0.00019032402077116473;0.00011415525114155251;0.18320611;0.0458;0.0;0.0;0.49097816;0.0;0.0;0.0001
327;0.0001541;0.00016705;0.0;0.00021382081345896285;0.00011415525114155251;0.14122137;0.0471;0.0;0.0;0.45489079;0.0;0.0;0.0001
328;0.0001534;0.00019248;0.0;0.00022321953053408208;0.00011415525114155251;0.05725191;0.0654;0.0;0.0;0.45868946;0.0;0.0;0.0001
329;0.00016253;0.00019658;0.0;0.00022321953053408208;0.00011415525114155251;0.00381679;0.0728;0.0;0.0;0.47103514;0.0;0.0;0.0001
330;0.00016879;0.00019737;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0704;0.0;0.0;0.46818613;0.0;0.0;0.0001
331;0.0001698;0.0001977;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0663;0.0;0.0;0.47388414;0.0;0.0;0.0001
332;0.0001665;0.00020107;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0489;0.0;0.0;0.44824311;0.0;0.0;0.0001
333;0.0001591;0.00020875;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0259;0.0;0.0;0.45584046;0.0;0.0;0.0001
334;0.00013894;0.00021599;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0073;0.0;0.0;0.46818613;0.0;0.0;0.0001
335;0.00012914;0.0002192;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.001;0.0;0.0;0.47768281;0.0;0.0;0.0001
336;0.00011628;0.0002176;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0001;0.0;0.0;0.43494777;0.0;0.0;0.0001
337;0.00010861;0.00022103;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0;0.0;0.0;0.22317189;0.0;0.0;0.0001
338;0.00010316;0.00022558;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0041;0.0;0.0;0.16049383;0.0;0.0;0.0001
339;9.8317e-05;0.00022759;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0181;0.0;0.0;0.15004748;0.0;0.0;0.0001
340;0.00010181;0.00023385;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0217;0.0;0.0;0.15099715;0.0;0.0;0.0001
341;0.0001023;0.00023887;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0183;0.0;0.0;0.15099715;0.0;0.0;0.0001
342;0.00011433;0.00024361;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0145;0.0;0.0;0.16239316;0.0;0.0;0.0001
343;0.0001443;0.00024838;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.009;0.0;0.0;0.33903134;0.0;0.0;0.0001
344;0.00016446;0.00023364;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.0074;0.0;0.0;0.46438746;0.0;0.0;0.0001
345;0.00016756;0.00021302;0.0;0.00014685495429873823;0.00011415525114155251;0.03435115;0.0061;0.0;0.0;0.40645774;0.0;0.02321057;0.0001
346;0.00016439;0.00019921;0.0;0.0001644775488145868;0.00011415525114155251;0.08778626;0.0096;0.0;0.0;0.37416904;0.0;0.04909543;0.0001
347;0.00016191;0.00018478;0.0;0.00018797434150238492;0.00011415525114155251;0.13358779;0.0176;0.0;0.0;0.48812915;0.0;0.085878;0.0001
348;0.00016298;0.00017304;0.0;0.00020677177565262342;0.00011415525114155251;0.14122137;0.0326;0.0;0.0;0.49667616;0.0;0.33377314;0.0001
349;0.00015856;0.0001686;0.0;0.00018797434150238492;0.00011415525114155251;0.14503817;0.0396;0.0;0.0;0.42640076;0.0;0.02273143;0.0001
350;0.00016388;0.00017304;0.0;0.00019032402077116473;0.00011415525114155251;0.10687023;0.0359;0.0;0.0;0.46533713;0.0;0.00546;0.0001
351;0.00014409;0.00018528;0.0;0.00021382081345896285;0.00011415525114155251;0.08778626;0.0416;0.0;0.0;0.39981007;0.0;0.40282543;0.0001
352;0.00014023;0.00019633;0.0;0.00022321953053408208;0.00011415525114155251;0.04198473;0.052;0.0;0.0;0.42165242;0.0;0.00708686;0.0001
353;0.00014943;0.00019576;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0624;0.0;0.0;0.41785375;0.0;0.0;0.0001
354;0.00015796;0.0001945;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0627;0.0;0.0;0.47008547;0.0;0.0;0.0001
355;0.000159;0.0001926;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0617;0.0;0.0;0.46438746;0.0;0.0;0.0001
356;0.00016654;0.00019013;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.064;0.0;0.0;0.48433048;0.0;0.0;0.0001
357;0.00016154;0.00018766;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0696;0.0;0.0;0.49667616;0.0;0.0;0.0001
358;0.00013019;0.00018541;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0735;0.0;0.0;0.40360874;0.0;0.0;0.0001
359;0.00011184;0.00018357;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0766;0.0;0.0;0.3960114;0.0;0.0;0.0001
360;0.00010054;0.00018232;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0792;0.0;0.0;0.40930674;0.0;0.0;0.0001
361;0.00010817;0.00018167;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0821;0.0;0.0;0.24596391;0.0;0.0;0.0001
362;0.00010223;0.00018138;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0795;0.0;0.0;0.1699905;0.0;0.0;0.0001
